v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
97,71,24,15085.0,25949.0,7150972.152776781,12199123.249327417,0.5813326139735635,0.5861873846688974,57,159,1,1200.0,37623.0,5988,31635.0,0.17441058872190818,0.20105566218809978,96,1038.015512634093,1200.0,2,1,True,"{0: np.int64(98), 1: np.int64(31)}","{(0, 1): [(np.int64(98), 45), (45, np.int64(31))]}","{(0, np.int64(98)): {'cpu': 5, 'nic_slots': 1}, (1, np.int64(31)): {'cpu': 4, 'nic_slots': 1}}","{((0, 1), (np.int64(98), 45)): {'bw': 25.0}, ((0, 1), (45, np.int64(31))): {'bw': 25.0}}",59.0,34.0,34.0,9.0,25.0,9.0,25.0,9.0,50.0,25.0,0.576271186440678,61242.91524541149,35292.527429559166,598.1784310094773,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -34}, 1: {'cpu': -61}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 1)])",0.0,1.0,2.0,1.0
97,71,23,15085.0,25949.0,7150972.152776781,12199123.249327417,0.5813326139735635,0.5861873846688974,57,160,0,1206.0384341796394,38043.0,6061,31982.0,0.16434578794981392,0.19229215072229522,65,385.03843417963935,821.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
98,72,24,15268.0,26306.0,7414907.955051094,12714014.404583866,0.580399908766061,0.5832074527442528,57,161,1,1216.0,37686.0,6024,31662.0,0.16944712532745076,0.20037377512880084,97,1442.2721435754875,1216.0,4,5,True,"{3: np.int64(91), 0: np.int64(42), 2: np.int64(72), 1: np.int64(28)}","{(0, 3): [(np.int64(42), 80), (80, np.int64(91))], (1, 3): [(np.int64(28), 76), (76, np.int64(91))], (2, 3): [(np.int64(72), 56), (56, 6), (6, np.int64(91))], (0, 2): [(np.int64(42), 45), (45, np.int64(72))], (1, 2): [(np.int64(28), 20), (20, np.int64(72))]}","{(3, np.int64(91)): {'cpu': 7}, (0, np.int64(42)): {'cpu': 10}, (2, np.int64(72)): {'cpu': 12}, (1, np.int64(28)): {'cpu': 8}}","{((0, 3), (np.int64(42), 80)): {'bw': 46.0}, ((0, 3), (80, np.int64(91))): {'bw': 46.0}, ((1, 3), (np.int64(28), 76)): {'bw': 40.0}, ((1, 3), (76, np.int64(91))): {'bw': 40.0}, ((2, 3), (np.int64(72), 56)): {'bw': 28.0}, ((2, 3), (56, 6)): {'bw': 28.0}, ((2, 3), (6, np.int64(91))): {'bw': 28.0}, ((0, 2), (np.int64(42), 45)): {'bw': 29.0}, ((0, 2), (45, np.int64(72))): {'bw': 29.0}, ((1, 2), (np.int64(28), 20)): {'bw': 3.0}, ((1, 2), (20, np.int64(72))): {'bw': 3.0}}",357.0,183.0,183.0,37.0,146.0,37.0,146.0,37.0,320.0,174.0,0.5126050420168067,514891.155256449,263935.8022743142,739.3159727571826,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -57}, 0: {'cpu': -79}, 2: {'cpu': -54}, 1: {'cpu': -34}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 3), 0), ((1, 3), 0), ((2, 3), 0), ((0, 2), 0), ((1, 2), 0)])",1.0,0.0,4.0,5.0
98,72,23,15268.0,26306.0,7414907.955051094,12714014.404583866,0.580399908766061,0.5832074527442528,57,162,0,1216.1646505537753,37889.0,6039,31850.0,0.1673790155797601,0.1956258207899788,86,131.1646505537754,1085.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
98,72,23,15268.0,26306.0,7414907.955051094,12714014.404583866,0.580399908766061,0.5832074527442528,57,163,0,1224.5217545832033,37889.0,6039,31850.0,0.1673790155797601,0.1956258207899788,48,629.5217545832035,595.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
99,73,24,15872.0,27593.0,7697923.846464779,13317063.166586205,0.5752183524807016,0.578049660812574,57,164,1,1226.0,36602.0,5939,30663.0,0.1811664138976975,0.22560359632286087,98,468.56935664517397,1226.0,9,20,True,"{5: np.int64(60), 8: np.int64(98), 6: np.int64(30), 4: np.int64(3), 2: np.int64(72), 1: np.int64(77), 3: np.int64(20), 7: np.int64(91), 0: np.int64(99)}","{(1, 4): [(np.int64(77), 21), (21, np.int64(3))], (4, 6): [(np.int64(3), 96), (96, np.int64(30))], (5, 8): [(np.int64(60), 49), (49, 55), (55, np.int64(98))], (7, 8): [(np.int64(91), 98)], (1, 3): [(np.int64(77), 17), (17, 93), (93, np.int64(20))], (0, 4): [(np.int64(99), 96), (96, np.int64(3))], (0, 5): [(np.int64(99), 32), (32, np.int64(60))], (1, 2): [(np.int64(77), 3), (3, 10), (10, 89), (89, np.int64(72))], (5, 7): [(np.int64(60), 54), (54, np.int64(91))], (2, 7): [(np.int64(72), 34), (34, np.int64(91))], (3, 6): [(np.int64(20), 72), (72, 45), (45, np.int64(30))], (4, 8): [(np.int64(3), 63), (63, np.int64(98))], (0, 3): [(np.int64(99), 2), (2, 8), (8, 28), (28, np.int64(20))], (2, 5): [(np.int64(72), 46), (46, np.int64(60))], (0, 6): [(np.int64(99), 37), (37, np.int64(30))], (2, 4): [(np.int64(72), 1), (1, 77), (77, np.int64(3))], (4, 7): [(np.int64(3), 85), (85, 91)], (3, 7): [(np.int64(20), 28), (28, 76), (76, np.int64(91))], (1, 7): [(np.int64(77), 91)], (5, 6): [(np.int64(60), 40), (40, np.int64(30))]}","{(5, np.int64(60)): {'cpu': 18}, (8, np.int64(98)): {'cpu': 17}, (6, np.int64(30)): {'cpu': 18, 'nic_slots': 1}, (4, np.int64(3)): {'cpu': 9, 'nic_slots': 2}, (2, np.int64(72)): {'cpu': 11, 'nic_slots': 1}, (1, np.int64(77)): {'cpu': 8, 'nic_slots': 1}, (3, np.int64(20)): {'cpu': 9}, (7, np.int64(91)): {'cpu': 6}, (0, np.int64(99)): {'cpu': 4, 'nic_slots': 1}}","{((1, 4), (np.int64(77), 21)): {'bw': 48.0}, ((1, 4), (21, np.int64(3))): {'bw': 48.0}, ((4, 6), (np.int64(3), 96)): {'bw': 46.0}, ((4, 6), (96, np.int64(30))): {'bw': 46.0}, ((5, 8), (np.int64(60), 49)): {'bw': 48.0}, ((5, 8), (49, 55)): {'bw': 48.0}, ((5, 8), (55, np.int64(98))): {'bw': 48.0}, ((7, 8), (np.int64(91), 98)): {'bw': 39.0}, ((1, 3), (np.int64(77), 17)): {'bw': 33.0}, ((1, 3), (17, 93)): {'bw': 33.0}, ((1, 3), (93, np.int64(20))): {'bw': 33.0}, ((0, 4), (np.int64(99), 96)): {'bw': 36.0}, ((0, 4), (96, np.int64(3))): {'bw': 36.0}, ((0, 5), (np.int64(99), 32)): {'bw': 36.0}, ((0, 5), (32, np.int64(60))): {'bw': 36.0}, ((1, 2), (np.int64(77), 3)): {'bw': 28.0}, ((1, 2), (3, 10)): {'bw': 28.0}, ((1, 2), (10, 89)): {'bw': 28.0}, ((1, 2), (89, np.int64(72))): {'bw': 28.0}, ((5, 7), (np.int64(60), 54)): {'bw': 30.0}, ((5, 7), (54, np.int64(91))): {'bw': 30.0}, ((2, 7), (np.int64(72), 34)): {'bw': 25.0}, ((2, 7), (34, np.int64(91))): {'bw': 25.0}, ((3, 6), (np.int64(20), 72)): {'bw': 25.0}, ((3, 6), (72, 45)): {'bw': 25.0}, ((3, 6), (45, np.int64(30))): {'bw': 25.0}, ((4, 8), (np.int64(3), 63)): {'bw': 24.0}, ((4, 8), (63, np.int64(98))): {'bw': 24.0}, ((0, 3), (np.int64(99), 2)): {'bw': 23.0}, ((0, 3), (2, 8)): {'bw': 23.0}, ((0, 3), (8, 28)): {'bw': 23.0}, ((0, 3), (28, np.int64(20))): {'bw': 23.0}, ((2, 5), (np.int64(72), 46)): {'bw': 19.0}, ((2, 5), (46, np.int64(60))): {'bw': 19.0}, ((0, 6), (np.int64(99), 37)): {'bw': 17.0}, ((0, 6), (37, np.int64(30))): {'bw': 17.0}, ((2, 4), (np.int64(72), 1)): {'bw': 12.0}, ((2, 4), (1, 77)): {'bw': 12.0}, ((2, 4), (77, np.int64(3))): {'bw': 12.0}, ((4, 7), (np.int64(3), 85)): {'bw': 9.0}, ((4, 7), (85, 91)): {'bw': 9.0}, ((3, 7), (np.int64(20), 28)): {'bw': 1.0}, ((3, 7), (28, 76)): {'bw': 1.0}, ((3, 7), (76, np.int64(91))): {'bw': 1.0}, ((1, 7), (np.int64(77), 91)): {'bw': 3.0}, ((5, 6), (np.int64(60), 40)): {'bw': 2.0}, ((5, 6), (40, np.int64(30))): {'bw': 2.0}}",1287.0,604.0,604.0,100.0,504.0,100.0,504.0,100.0,1187.0,683.0,0.4693084693084693,603048.7620023389,283015.89141368505,219.90356753200084,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -20}, 8: {'cpu': -17}, 6: {'cpu': -18}, 4: {'cpu': -30}, 2: {'cpu': -48}, 1: {'cpu': -14}, 3: {'cpu': -82}, 7: {'cpu': -51}, 0: {'cpu': -67}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 4), 1), ((4, 6), 0), ((5, 8), 0), ((7, 8), 0), ((1, 3), 0), ((0, 4), 0), ((0, 5), 0), ((1, 2), 0), ((5, 7), 0), ((2, 7), 0), ((3, 6), 0), ((4, 8), 0), ((0, 3), 0), ((2, 5), 0), ((0, 6), 1), ((2, 4), 1), ((4, 7), 0), ((3, 7), 0), ((1, 7), 0), ((5, 6), 0)])",2.0,3.0,9.0,20.0
100,74,25,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,165,1,1240.0,36154.0,5883,30271.0,0.18888735695574244,0.23550358622083034,99,453.98200558622,1240.0,4,5,True,"{0: np.int64(41), 1: np.int64(31), 2: np.int64(18), 3: np.int64(9)}","{(0, 1): [(np.int64(41), 46), (46, 39), (39, np.int64(31))], (0, 2): [(np.int64(41), 10), (10, 37), (37, np.int64(18))], (0, 3): [(np.int64(41), 25), (25, 81), (81, np.int64(9))], (1, 2): [(np.int64(31), 3), (3, np.int64(18))], (2, 3): [(np.int64(18), 77), (77, 97), (97, np.int64(9))]}","{(0, np.int64(41)): {'cpu': 20}, (1, np.int64(31)): {'cpu': 17}, (2, np.int64(18)): {'cpu': 9}, (3, np.int64(9)): {'cpu': 10}}","{((0, 1), (np.int64(41), 46)): {'bw': 40.0}, ((0, 1), (46, 39)): {'bw': 40.0}, ((0, 1), (39, np.int64(31))): {'bw': 40.0}, ((0, 2), (np.int64(41), 10)): {'bw': 32.0}, ((0, 2), (10, 37)): {'bw': 32.0}, ((0, 2), (37, np.int64(18))): {'bw': 32.0}, ((0, 3), (np.int64(41), 25)): {'bw': 26.0}, ((0, 3), (25, 81)): {'bw': 26.0}, ((0, 3), (81, np.int64(9))): {'bw': 26.0}, ((1, 2), (np.int64(31), 3)): {'bw': 19.0}, ((1, 2), (3, np.int64(18))): {'bw': 19.0}, ((2, 3), (np.int64(18), 77)): {'bw': 20.0}, ((2, 3), (77, 97)): {'bw': 20.0}, ((2, 3), (97, np.int64(9))): {'bw': 20.0}}",448.0,193.0,193.0,56.0,137.0,56.0,137.0,56.0,392.0,255.0,0.43080357142857145,203383.93850262655,87618.52707814045,195.57706937084924,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -19}, 1: {'cpu': -44}, 2: {'cpu': -11}, 3: {'cpu': -77}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((0, 2), 0), ((0, 3), 0), ((1, 2), 0), ((2, 3), 0)])",0.0,0.0,4.0,5.0
100,74,24,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,166,0,1240.0014385167754,36643.0,5943,30700.0,0.18061491796497997,0.22466915850085867,77,265.0014385167753,975.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,23,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,167,0,1257.6362816285116,37301.0,6042,31259.0,0.166965393630222,0.21055157086574405,81,233.63628162851163,1024.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,23,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,168,0,1266.759479167963,37301.0,6042,31259.0,0.166965393630222,0.21055157086574405,94,93.75947916796311,1173.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,22,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,169,0,1266.9147494153042,37371.0,6073,31298.0,0.16269130015166133,0.2095666228912011,93,98.91474941530419,1168.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,21,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,170,0,1279.9589618830807,38661.0,6158,32503.0,0.1509720115814146,0.17913425598545307,73,354.95896188308075,925.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,20,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,171,0,1288.4559275729157,39188.0,6251,32937.0,0.1381497311457328,0.16817355288412972,84,227.45592757291564,1061.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,19,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,172,0,1294.955851751608,39621.0,6305,33316.0,0.13070453605404664,0.15860187897767453,2,1251.955851751608,43.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,18,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,173,0,1305.4285659002398,39881.0,6331,33550.0,0.12711981249138282,0.1526921911304172,82,272.4285659002399,1033.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,18,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,174,0,1335.489605459313,39881.0,6331,33550.0,0.12711981249138282,0.1526921911304172,51,691.489605459313,644.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,17,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,175,0,1337.3062739153581,39923.0,6357,33566.0,0.12353508892871912,0.1522881099100919,90,207.30627391535805,1130.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,17,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,176,0,1339.7911631197298,39923.0,6357,33566.0,0.12353508892871912,0.1522881099100919,7,1242.7911631197298,97.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,16,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,177,0,1367.9894615828748,40132.0,6404,33728.0,0.11705501171928856,0.14819678755429844,92,206.9894615828749,1161.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,15,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,178,0,1382.1522428022445,40685.0,6487,34198.0,0.10561147111540048,0.13632690170724315,8,1270.1522428022445,112.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,15,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,179,0,1483.2302533398408,40685.0,6487,34198.0,0.10561147111540048,0.13632690170724315,91,336.2302533398408,1147.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,15,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,180,0,1489.7534787451477,40685.0,6487,34198.0,0.10561147111540048,0.13632690170724315,29,1110.7534787451477,379.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,14,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,181,0,1495.8667793215377,40958.0,6507,34451.0,0.10285399145181306,0.1299373674108496,27,1131.8667793215377,364.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,14,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,182,0,1497.298673109992,40958.0,6507,34451.0,0.10285399145181306,0.1299373674108496,95,311.29867310999197,1186.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,13,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,183,0,1693.98200558622,41406.0,6563,34843.0,0.09513304839376813,0.12003737751288013,99,453.98200558622,1240.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,12,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,184,0,1694.569356645174,42693.0,6663,36030.0,0.08134565007583072,0.09005960197999796,98,468.56935664517397,1226.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,12,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,185,0,1698.911731037811,42693.0,6663,36030.0,0.08134565007583072,0.09005960197999796,75,754.9117310378111,944.0,5,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,74,11,16065.0,28041.0,7785542.37354292,13520447.105088832,0.5729110944688135,0.575834683056642,57,186,0,1710.723798965108,42846.0,6699,36147.0,0.0763821866813732,0.0871047580563693,52,1053.723798965108,657.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
